"No.","Time","Source","Destination","Protocol","Length","Info"
"11474","28.239796","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11475","28.239979","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11476","28.240109","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11477","28.240560","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11478","28.240701","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11479","28.240799","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11480","28.240876","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11481","28.240945","128.206.20.147","128.206.20.43","UDP","614","60857  >  62901 Len=572"
"11482","28.241594","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11483","28.241985","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11484","28.241986","128.206.20.43","128.206.20.147","UDP","1339","50952  >  60857 Len=1297"
"11485","28.242074","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11486","28.242738","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11487","28.242956","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11488","28.243044","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11489","28.243148","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11490","28.243186","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11491","28.243268","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11492","28.243627","128.206.20.147","128.206.20.43","UDP","107","60857  >  50952 Len=65"
"11493","28.243637","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11494","28.243688","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11495","28.243722","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11496","28.243824","128.206.20.147","128.206.20.43","UDP","107","60857  >  50952 Len=65"
"11497","28.243832","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11498","28.243929","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11499","28.244084","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11500","28.244098","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11501","28.244172","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11502","28.244492","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11503","28.244492","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11504","28.244583","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11505","28.244727","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11506","28.244851","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11507","28.249962","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11508","28.254023","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11509","28.254882","128.206.20.147","128.206.20.43","UDP","83","60857  >  50952 Len=41"
"11510","28.255202","128.206.20.147","128.206.20.43","UDP","83","60857  >  49933 Len=41"
"11511","28.255523","128.206.20.43","128.206.20.147","UDP","83","49933  >  60857 Len=41"
"11512","28.255673","128.206.20.147","128.206.20.43","UDP","83","60857  >  65039 Len=41"
"11513","28.256019","128.206.20.43","128.206.20.147","UDP","83","65039  >  60857 Len=41"
"11514","28.256168","128.206.20.147","128.206.20.43","UDP","83","60857  >  55382 Len=41"
"11515","28.256524","128.206.20.43","128.206.20.147","UDP","83","55382  >  60857 Len=41"
"11516","28.256646","128.206.20.147","128.206.20.43","UDP","83","60857  >  62901 Len=41"
"11517","28.257105","128.206.20.147","128.206.20.43","UDP","83","60857  >  58312 Len=41"
"11518","28.257531","128.206.20.43","128.206.20.147","UDP","83","58312  >  60857 Len=41"
"11519","28.257654","128.206.20.147","128.206.20.43","UDP","93","60857  >  40102 Len=51"
"11520","28.259985","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11521","28.260997","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11522","28.260997","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11523","28.261154","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11524","28.261258","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11525","28.262537","128.206.20.43","128.206.20.147","UDP","636","62901  >  60857 Len=594"
"11526","28.264150","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11527","28.264608","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11528","28.265160","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11529","28.265343","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11530","28.265418","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11531","28.265598","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11532","28.265823","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11533","28.265900","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11534","28.270274","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11535","28.272106","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11536","28.272106","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11537","28.272315","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11538","28.273061","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11539","28.274146","128.206.20.147","128.206.20.43","UDP","626","60857  >  62901 Len=584"
"11540","28.274572","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11541","28.280015","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11542","28.284363","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11543","28.284417","128.206.20.43","128.206.20.147","UDP","829","62901  >  60857 Len=787"
"11544","28.284531","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11545","28.284660","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11546","28.285100","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11547","28.285398","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11548","28.288198","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11549","28.288708","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11550","28.288837","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11551","28.289960","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11552","28.291757","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11553","28.291842","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11554","28.291986","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11555","28.292171","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11556","28.295057","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11557","28.299963","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11558","28.300049","128.206.20.43","128.206.20.147","UDP","83","65039  >  60857 Len=41"
"11559","28.300217","128.206.20.147","128.206.20.43","UDP","83","60857  >  65039 Len=41"
"11560","28.303158","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11561","28.303159","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11562","28.304555","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11563","28.304818","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11564","28.305155","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11565","28.305250","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11566","28.305755","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11567","28.306151","128.206.20.43","128.206.20.147","UDP","726","62901  >  60857 Len=684"
"11568","28.306239","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11569","28.306859","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11570","28.307319","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11571","28.307735","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11572","28.308246","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11573","28.308995","128.206.20.147","128.206.20.43","UDP","614","60857  >  62901 Len=572"
"11574","28.309967","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11575","28.314184","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11576","28.314184","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11577","28.314397","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11578","28.314807","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11579","28.315290","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11580","28.317194","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11581","28.317195","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11582","28.317195","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11583","28.317197","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11584","28.317198","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11585","28.317688","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11586","28.317689","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11587","28.317689","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11588","28.317689","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11589","28.318193","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11590","28.318193","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11591","28.318697","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11592","28.318698","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11593","28.318698","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11594","28.318699","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11595","28.318699","128.206.20.43","128.206.20.147","UDP","112","50952  >  60857 Len=70"
"11596","28.318699","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11597","28.318699","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11598","28.318700","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11599","28.318700","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11600","28.318700","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11601","28.321826","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11602","28.322293","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11603","28.322703","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11604","28.322703","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11605","28.322901","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11606","28.323270","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11607","28.323705","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11608","28.323811","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11609","28.324144","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11610","28.324145","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11611","28.324335","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11612","28.324712","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11613","28.324831","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11614","28.325128","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11615","28.325204","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11616","28.325403","128.206.20.147","128.206.20.43","UDP","106","60857  >  50952 Len=64"
"11617","28.325710","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11618","28.326295","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11619","28.326827","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11620","28.327213","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11621","28.327341","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11622","28.327468","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11623","28.327532","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11624","28.327602","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11625","28.327781","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11626","28.328132","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11627","28.328133","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11628","28.328206","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11629","28.328355","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11630","28.328462","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11631","28.328566","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11632","28.328715","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11633","28.328715","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11634","28.328913","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11635","28.329289","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11636","28.329719","128.206.20.43","128.206.20.147","UDP","642","62901  >  60857 Len=600"
"11637","28.329985","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11638","28.330216","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11639","28.330217","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11640","28.330322","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11641","28.330777","128.206.20.147","128.206.20.43","UDP","118","60857  >  50952 Len=76"
"11642","28.331224","128.206.20.43","128.206.20.147","UDP","60","50952  >  60857 Len=8"
"11643","28.331325","128.206.20.147","128.206.20.43","UDP","132","60857  >  49933 Len=90"
"11644","28.331851","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11645","28.332290","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11646","28.332702","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11647","28.332702","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11648","28.332703","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11649","28.332927","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11650","28.333223","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11651","28.333236","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11652","28.333400","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11653","28.333476","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11654","28.333553","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11655","28.333701","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11656","28.333791","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11657","28.334304","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11658","28.335288","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11659","28.335289","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11660","28.335290","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11661","28.335290","128.206.20.43","128.206.20.147","UDP","76","49933  >  60857 Len=34"
"11662","28.336190","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11663","28.336375","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11664","28.336740","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
"11665","28.336794","128.206.20.43","128.206.20.147","UDP","1119","50952  >  60857 Len=1077"
"11666","28.337985","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11667","28.338332","128.206.20.147","128.206.20.43","UDP","50","60857  >  50952 Len=8"
"11668","28.338744","128.206.20.43","128.206.20.147","UDP","1506","50952  >  60857 Len=1464"
