"No.","Time","Source","Destination","Protocol","Length","Info"
"19834","386.341146","128.206.20.147","128.206.20.43","UDP","50","64513  >  62430 Len=8"
"19835","386.341729","128.206.20.43","128.206.20.147","UDP","1506","62430  >  64513 Len=1464"
"19836","386.341729","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19837","386.349541","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19838","386.359489","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19839","386.362315","128.206.20.43","128.206.20.147","UDP","1506","62430  >  64513 Len=1464"
"19840","386.362315","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19841","386.366054","128.206.20.43","128.206.20.147","UDP","257","50499  >  64513 Len=215"
"19842","386.369704","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19843","386.372785","128.206.20.43","128.206.20.147","UDP","1506","62430  >  64513 Len=1464"
"19844","386.372785","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19845","386.373129","128.206.20.147","128.206.20.43","UDP","50","64513  >  62430 Len=8"
"19846","386.373834","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19847","386.378044","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"19848","386.381809","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19849","386.384434","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19850","386.384434","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19851","386.385134","128.206.20.147","128.206.20.43","UDP","112","64513  >  62430 Len=70"
"19852","386.385258","128.206.20.147","128.206.20.43","UDP","118","64513  >  62430 Len=76"
"19853","386.387498","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19854","386.387498","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19855","386.388549","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"19856","386.389540","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19857","386.397284","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"19858","386.398206","128.206.20.147","128.206.20.43","UDP","118","64513  >  62430 Len=76"
"19859","386.398510","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19860","386.399429","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19861","386.401727","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19862","386.401728","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19863","386.407299","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"19864","386.408404","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"19865","386.412046","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19866","386.412046","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19867","386.413722","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19868","386.419874","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19869","386.423062","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19870","386.423062","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19871","386.427128","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"19872","386.430016","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19873","386.431797","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"19874","386.433796","128.206.20.147","128.206.20.43","UDP","118","64513  >  62430 Len=76"
"19875","386.434152","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19876","386.437159","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"19877","386.440008","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19878","386.440008","128.206.20.43","128.206.20.147","UDP","67","57490  >  64513 Len=25"
"19879","386.443044","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19880","386.443045","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19881","386.444794","128.206.20.147","128.206.20.43","UDP","118","64513  >  62430 Len=76"
"19882","386.446046","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19883","386.449794","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19884","386.453586","128.206.20.43","128.206.20.147","UDP","384","50499  >  64513 Len=342"
"19885","386.460316","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19886","386.463392","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19887","386.463393","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19888","386.470730","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19889","386.479975","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19890","386.485954","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19891","386.485955","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19892","386.486249","128.206.20.147","128.206.20.43","UDP","118","64513  >  62430 Len=76"
"19893","386.487573","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19894","386.490417","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19895","386.494170","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19896","386.494170","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19897","386.497460","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"19898","386.500352","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19899","386.505549","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19900","386.505550","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19901","386.509329","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19902","386.516370","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19903","386.516370","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19904","386.524059","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19905","386.526547","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19906","386.526547","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19907","386.526548","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"19908","386.529958","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19909","386.539320","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19910","386.542113","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"19911","386.547548","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19912","386.547548","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19913","386.549044","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19914","386.559359","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19915","386.567154","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"19916","386.567549","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"19917","386.567550","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19918","386.567550","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19919","386.569003","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19920","386.578546","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19921","386.578547","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19922","386.580546","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19923","386.582363","128.206.20.147","128.206.20.43","UDP","568","64513  >  50499 Len=526"
"19924","386.590548","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19925","386.598549","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19926","386.598549","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19927","386.600039","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19928","386.602401","128.206.20.147","128.206.20.43","UDP","118","64513  >  62430 Len=76"
"19929","386.604722","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19930","386.608059","128.206.20.43","128.206.20.147","UDP","257","50499  >  64513 Len=215"
"19931","386.609547","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19932","386.609548","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19933","386.609548","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19934","386.609548","128.206.20.43","128.206.20.147","UDP","67","57490  >  64513 Len=25"
"19935","386.609549","128.206.20.43","128.206.20.147","UDP","221","57490  >  64513 Len=179"
"19936","386.619061","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19937","386.627920","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"19938","386.628835","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19939","386.628836","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19940","386.629162","128.206.20.147","128.206.20.43","UDP","50","64513  >  62430 Len=8"
"19941","386.630042","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19942","386.631548","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19943","386.631549","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19944","386.632001","128.206.20.147","128.206.20.43","UDP","50","64513  >  62430 Len=8"
"19945","386.633543","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"19946","386.633543","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19947","386.639552","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19948","386.647140","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"19949","386.651700","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"19950","386.651701","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"19951","386.652197","128.206.20.147","128.206.20.43","UDP","118","64513  >  62430 Len=76"
"19952","386.653190","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19953","386.653190","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19954","386.653540","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19955","386.658595","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19956","386.660324","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19957","386.663755","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19958","386.663824","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19959","386.669016","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19960","386.675057","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"19961","386.675561","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19962","386.675561","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19963","386.676726","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"19964","386.676726","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"19965","386.680062","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19966","386.687042","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19967","386.687043","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19968","386.689764","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19969","386.697548","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19970","386.697549","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19971","386.699051","128.206.20.43","128.206.20.147","UDP","251","50499  >  64513 Len=209"
"19972","386.700285","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19973","386.707246","128.206.20.147","128.206.20.43","UDP","118","64513  >  62430 Len=76"
"19974","386.707540","128.206.20.43","128.206.20.147","UDP","60","62430  >  64513 Len=8"
"19975","386.707790","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19976","386.708556","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"19977","386.708557","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19978","386.709873","128.206.20.147","128.206.20.43","UDP","83","64513  >  50496 Len=41"
"19979","386.711228","128.206.20.147","128.206.20.43","UDP","83","64513  >  50496 Len=41"
"19980","386.711681","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"19981","386.713052","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"19982","386.714048","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19983","386.717159","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
"19984","386.718322","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"19985","386.718838","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19986","386.718839","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19987","386.720655","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19988","386.730553","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19989","386.730553","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19990","386.730554","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19991","386.740545","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19992","386.750046","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19993","386.750047","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19994","386.750047","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19995","386.759562","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"19996","386.760540","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19997","386.760541","128.206.20.43","128.206.20.147","UDP","112","62430  >  64513 Len=70"
"19998","386.764963","128.206.20.43","128.206.20.147","UDP","305","50499  >  64513 Len=263"
"19999","386.767258","128.206.20.147","128.206.20.43","UDP","132","64513  >  57490 Len=90"
