"No.","Time","Source","Destination","Protocol","Length","Info"
"3593","418.000216","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3594","418.383957","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"3595","418.680618","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3596","418.686469","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3597","419.204464","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"3598","419.685587","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3599","419.687961","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3600","419.899819","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3601","419.901965","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3602","420.204967","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"3603","420.752618","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3604","420.754470","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3605","420.758860","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3606","420.760983","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3607","421.688675","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3608","421.692463","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3609","421.696347","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3610","421.697467","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3611","421.932787","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3612","421.934468","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3613","422.688367","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3614","422.694966","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3615","423.689706","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3616","423.692969","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3617","423.941869","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3618","423.943465","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3619","423.952183","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3620","423.953964","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3621","424.680886","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3622","424.682667","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3623","425.269467","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","Who has 128.206.20.43? Tell 128.206.20.147"
"3624","425.270473","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","128.206.20.43 is at 4c:cc:6a:64:16:69"
"3625","425.681247","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3626","425.683908","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3627","426.038088","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3628","426.045090","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3629","426.681203","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3630","426.681605","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3631","426.685370","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3632","426.686973","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3633","427.680735","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3634","427.682964","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3635","428.005184","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3636","428.006969","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3637","428.503255","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"3638","428.681541","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3639","428.682995","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3640","429.204667","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","Who has 128.206.20.147? Tell 128.206.20.43"
"3641","429.204667","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"3642","429.204679","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","128.206.20.147 is at 48:4d:7e:b6:d8:16"
"3643","429.689686","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3644","429.693970","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3645","430.204466","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"3646","430.298006","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3647","430.301467","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3648","430.680948","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3649","430.682972","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3650","431.681969","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3651","431.760978","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3652","432.544006","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3653","432.546963","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3654","432.685447","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3655","432.687465","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3656","433.688353","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3657","433.693464","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3658","434.330911","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3659","434.333468","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3660","434.685738","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3661","434.687490","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3662","435.687263","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3663","435.692036","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3664","436.535031","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3665","436.536465","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3666","436.680995","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3667","436.684352","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3668","437.689532","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3669","437.693961","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3670","438.151694","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3671","438.152982","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3672","438.682291","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3673","438.684629","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3674","439.681260","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3675","439.682636","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3676","440.524654","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3677","440.526963","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3678","440.530972","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3679","440.533968","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3680","440.687263","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3681","440.689473","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3682","442.071785","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3683","442.073469","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3684","442.080219","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3685","442.084165","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3686","443.114426","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3687","443.116961","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3688","443.679902","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3689","443.690488","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3690","444.682826","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3691","444.683991","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3692","444.873285","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3693","444.877418","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3694","445.682062","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3695","445.682465","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3696","445.686602","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3697","445.687966","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3698","446.684689","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3699","446.685959","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3700","447.397632","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3701","447.402464","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3702","447.682182","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3703","447.683472","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3704","447.687644","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3705","447.694261","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3706","448.681145","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3707","448.682469","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3708","449.003768","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3709","449.005024","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3710","449.009416","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3711","449.011011","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3712","449.680309","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3713","449.682546","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3714","449.703512","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","Who has 128.206.20.147? Tell 128.206.20.43"
"3715","449.703526","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","128.206.20.147 is at 48:4d:7e:b6:d8:16"
"3716","449.769510","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","Who has 128.206.20.43? Tell 128.206.20.147"
"3717","449.769829","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","128.206.20.43 is at 4c:cc:6a:64:16:69"
"3718","450.688618","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3719","450.694512","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3720","450.870311","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3721","450.870853","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3722","450.875877","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3723","450.878507","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3724","450.882727","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3725","450.884588","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3726","450.888334","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3727","450.892526","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3728","450.896785","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3729","450.898527","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3730","451.681230","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3731","451.681621","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3732","451.685444","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3733","451.687023","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3734","452.680675","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3735","452.682016","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3736","453.183129","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3737","453.184953","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3738","453.680701","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3739","453.683526","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3740","454.687794","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3741","454.692520","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3742","454.696405","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3743","454.698527","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3744","454.893038","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3745","454.896012","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3746","455.683233","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3747","455.684534","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3748","455.688375","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3749","455.694889","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3750","456.686633","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3751","456.689890","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3752","457.183996","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3753","457.186512","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3754","457.687860","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3755","457.693518","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3756","457.697670","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3757","457.699519","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3758","457.703360","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3759","457.706150","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3760","458.681260","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3761","458.682759","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3762","458.684942","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"3763","458.907912","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3764","458.909517","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3765","459.689481","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3766","459.693015","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3767","460.681349","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3768","460.684311","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3769","461.126607","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3770","461.129015","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3771","461.682557","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3772","461.686017","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"3773","461.777014","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3774","462.680799","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3775","462.683009","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3776","462.921576","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3777","462.925017","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"3778","462.930300","128.206.20.147","128.206.20.43","UDP","463","64513  >  40102 Len=421"
"3779","462.933015","128.206.20.43","128.206.20.147","UDP","89","40102  >  64513 Len=47"
"3780","463.299734","HewlettP_50:f5:25","Broadcast","ARP","60","Who has 128.206.20.43? Tell 128.206.23.242"
