"No.","Time","Source","Destination","Protocol","Length","Info"
"1134","2.392690","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1135","2.392817","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1136","2.393015","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1137","2.393556","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1138","2.394607","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1139","2.395567","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1140","2.399011","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1141","2.407584","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1142","2.411493","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1143","2.412999","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1144","2.420540","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1145","2.428998","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1146","2.439376","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1147","2.439993","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1148","2.449494","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1149","2.456349","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1150","2.459201","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1151","2.469503","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1152","2.478998","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1153","2.479993","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1154","2.489906","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1155","2.500501","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1156","2.511002","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1157","2.520002","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1158","2.523511","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1159","2.529491","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1160","2.540002","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1161","2.540003","128.206.20.43","128.206.20.46","UDP","67","54179  >  54854 Len=25"
"1162","2.546914","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1163","2.549496","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1164","2.560049","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1165","2.568325","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1166","2.571013","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1167","2.578340","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1168","2.580508","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1169","2.587488","128.206.20.43","128.206.20.46","UDP","83","59183  >  54854 Len=41"
"1170","2.588992","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1171","2.589484","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1172","2.600084","128.206.20.46","128.206.20.43","UDP","83","54854  >  42026 Len=41"
"1173","2.600309","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1174","2.600405","128.206.20.46","128.206.20.43","UDP","83","54854  >  31805 Len=41"
"1175","2.600651","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1176","2.601061","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1177","2.602071","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1178","2.603060","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1179","2.603612","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1180","2.604078","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1181","2.605068","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1182","2.606987","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1183","2.607556","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1184","2.608452","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1185","2.609577","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1186","2.609997","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1187","2.610098","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1188","2.610703","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1189","2.610842","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1190","2.611867","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1191","2.612066","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1192","2.612138","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1193","2.612306","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1194","2.612435","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1195","2.612607","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1196","2.614046","128.206.20.46","128.206.20.43","UDP","83","54854  >  40814 Len=41"
"1197","2.618962","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1198","2.619490","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1199","2.630011","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1200","2.639992","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1201","2.648500","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1202","2.657502","128.206.20.43","128.206.20.46","UDP","228","63271  >  54854 Len=186"
"1203","2.659220","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1204","2.669991","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1205","2.676033","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1206","2.676182","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1207","2.676298","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1208","2.676488","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1209","2.677580","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1210","2.678054","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1211","2.679004","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1212","2.679996","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1213","2.679997","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1214","2.680165","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1215","2.680612","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1216","2.681568","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1217","2.682706","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1218","2.683055","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1219","2.683566","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1220","2.684252","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1221","2.684979","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1222","2.686600","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1223","2.687617","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1224","2.688577","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1225","2.689497","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1226","2.689603","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1227","2.690044","128.206.20.46","128.206.20.43","UDP","626","54854  >  63271 Len=584"
"1228","2.691121","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1229","2.698330","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1230","2.698552","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1231","2.699054","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1232","2.699618","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1233","2.699704","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1234","2.700086","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1235","2.700924","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1236","2.702192","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1237","2.702582","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1238","2.704091","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1239","2.704596","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1240","2.705406","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1241","2.705548","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1242","2.707785","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1243","2.708270","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1244","2.708541","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1245","2.709495","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1246","2.709586","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1247","2.710048","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1248","2.710600","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1249","2.711572","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1250","2.712048","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1251","2.718362","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1252","2.718541","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1253","2.719038","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1254","2.719553","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1255","2.720062","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1256","2.720280","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1257","2.720838","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1258","2.720937","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1259","2.722075","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1260","2.722563","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1261","2.723104","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1262","2.723996","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1263","2.724094","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1264","2.724547","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1265","2.725592","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1266","2.726055","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1267","2.727123","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1268","2.728076","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1269","2.730103","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1270","2.730209","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1271","2.731479","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1272","2.732070","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1273","2.732584","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1274","2.739010","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1275","2.739992","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1276","2.740095","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1277","2.741126","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1278","2.741582","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1279","2.742724","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1280","2.743578","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1281","2.744575","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1282","2.745054","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1283","2.745650","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1284","2.745756","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1285","2.746056","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1286","2.746328","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1287","2.746478","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1288","2.746560","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1289","2.746638","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1290","2.746722","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1291","2.746803","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1292","2.746886","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1293","2.747226","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1294","2.747550","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1295","2.747704","128.206.20.46","128.206.20.43","UDP","132","54854  >  54179 Len=90"
"1296","2.749541","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1297","2.760076","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1298","2.771784","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1299","2.772417","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1300","2.772663","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1301","2.773551","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1302","2.776266","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1303","2.777086","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1304","2.777556","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1305","2.778486","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1306","2.778838","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1307","2.778956","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1308","2.779203","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1309","2.779321","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1310","2.779358","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1311","2.779421","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1312","2.779531","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1313","2.780062","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1314","2.780367","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1315","2.781063","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1316","2.781540","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1317","2.782580","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1318","2.782800","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1319","2.782923","128.206.20.46","128.206.20.43","UDP","614","54854  >  63271 Len=572"
"1320","2.789995","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1321","2.789996","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1322","2.799540","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1323","2.810500","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1324","2.812540","128.206.20.43","128.206.20.46","UDP","143","63271  >  54854 Len=101"
"1325","2.820004","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1326","2.829496","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1327","2.832284","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1328","2.832548","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1329","2.833565","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1330","2.834577","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1331","2.835060","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1332","2.836070","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1333","2.837079","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1334","2.837572","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1335","2.838563","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1336","2.839048","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1337","2.839993","128.206.20.43","128.206.20.46","UDP","82","54179  >  54854 Len=40"
"1338","2.840088","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1339","2.840546","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
"1340","2.841759","128.206.20.46","128.206.20.43","UDP","93","54854  >  40102 Len=51"
