"No.","Time","Source","Destination","Protocol","Length","Info"
"5032","27.823191","128.206.20.147","128.206.20.43","UDP","92","60857  >  62656 Len=50"
"5033","27.823722","128.206.20.43","128.206.20.147","UDP","60","62656  >  60857 Len=8"
"5034","27.830199","128.206.20.43","128.206.20.147","UDP","564","49639  >  60857 Len=522"
"5035","27.830199","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5036","27.840848","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5037","27.843968","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5038","27.847962","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5039","27.849842","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5040","27.860745","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5041","27.868362","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5042","27.873893","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5043","27.878231","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5044","27.883184","128.206.20.147","128.206.20.43","UDP","92","60857  >  62656 Len=50"
"5045","27.883490","128.206.20.43","128.206.20.147","UDP","60","62656  >  60857 Len=8"
"5046","27.884423","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5047","27.885827","128.206.20.147","128.206.20.43","UDP","608","60857  >  49639 Len=566"
"5048","27.888372","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5049","27.893910","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5050","27.894402","128.206.20.43","128.206.20.147","UDP","558","49639  >  60857 Len=516"
"5051","27.898300","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5052","27.908945","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5053","27.918007","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5054","27.918703","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5055","27.923778","128.206.20.147","128.206.20.43","UDP","84","60857  >  62656 Len=42"
"5056","27.923950","128.206.20.147","128.206.20.43","UDP","92","60857  >  62656 Len=50"
"5057","27.924334","128.206.20.43","128.206.20.147","UDP","60","62656  >  60857 Len=8"
"5058","27.924360","128.206.20.43","128.206.20.147","UDP","60","62656  >  60857 Len=8"
"5059","27.924707","128.206.20.147","128.206.20.43","UDP","91","60857  >  62656 Len=49"
"5060","27.925332","128.206.20.43","128.206.20.147","UDP","60","62656  >  60857 Len=8"
"5061","27.930472","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5062","27.939194","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5063","27.939470","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5064","27.945848","128.206.20.147","128.206.20.43","UDP","101","60857  >  62656 Len=59"
"5065","27.946304","128.206.20.43","128.206.20.147","UDP","60","62656  >  60857 Len=8"
"5066","27.946621","128.206.20.147","128.206.20.43","UDP","88","60857  >  62656 Len=46"
"5067","27.947724","128.206.20.43","128.206.20.147","UDP","60","62656  >  60857 Len=8"
"5068","27.948208","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5069","27.948208","128.206.20.43","128.206.20.147","UDP","67","49636  >  60857 Len=25"
"5070","27.954708","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5071","27.958067","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5072","27.967965","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5073","27.978718","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5074","27.984276","128.206.20.43","128.206.20.147","UDP","617","49639  >  60857 Len=575"
"5075","27.988820","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5076","27.994033","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5077","27.998447","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5078","27.999540","128.206.20.147","128.206.20.43","UDP","83","60857  >  49642 Len=41"
"5079","28.000035","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"5080","28.000224","128.206.20.147","128.206.20.43","UDP","83","60857  >  49643 Len=41"
"5081","28.000720","128.206.20.43","128.206.20.147","UDP","83","49643  >  60857 Len=41"
"5082","28.001127","128.206.20.147","128.206.20.43","UDP","83","60857  >  49636 Len=41"
"5083","28.001554","128.206.20.43","128.206.20.147","UDP","83","49636  >  60857 Len=41"
"5084","28.005288","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5085","28.009014","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5086","28.018536","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5087","28.030532","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5088","28.040272","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5089","28.047567","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5090","28.050011","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5091","28.058265","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5092","28.064035","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5093","28.068455","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5094","28.072633","128.206.20.43","128.206.20.147","UDP","599","49639  >  60857 Len=557"
"5095","28.078609","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5096","28.090220","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5097","28.098492","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5098","28.104044","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5099","28.107692","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5100","28.114019","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5101","28.117536","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5102","28.119176","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5103","28.124011","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5104","28.128409","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5105","28.133969","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5106","28.139588","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5107","28.139589","128.206.20.43","128.206.20.147","UDP","593","49639  >  60857 Len=551"
"5108","28.143966","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5109","28.149125","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5110","28.152086","128.206.20.147","128.206.20.43","UDP","620","60857  >  49639 Len=578"
"5111","28.153931","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5112","28.158163","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5113","28.168105","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5114","28.177788","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5115","28.183742","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5116","28.185786","128.206.20.147","128.206.20.43","UDP","620","60857  >  49639 Len=578"
"5117","28.189357","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5118","28.198752","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5119","28.205502","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5120","28.208777","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5121","28.218497","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5122","28.224064","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5123","28.228177","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5124","28.228177","128.206.20.43","128.206.20.147","UDP","221","49636  >  60857 Len=179"
"5125","28.228420","128.206.20.43","128.206.20.147","UDP","504","49639  >  60857 Len=462"
"5126","28.238161","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5127","28.248151","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5128","28.249405","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5129","28.258392","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5130","28.268441","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5131","28.272720","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5132","28.275675","128.206.20.43","128.206.20.147","UDP","83","49639  >  60857 Len=41"
"5133","28.275676","128.206.20.43","128.206.20.147","UDP","83","55382  >  60857 Len=41"
"5134","28.276008","128.206.20.147","128.206.20.43","UDP","83","60857  >  49639 Len=41"
"5135","28.279362","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5136","28.279871","128.206.20.43","128.206.20.147","UDP","83","62656  >  60857 Len=41"
"5137","28.288462","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5138","28.293518","128.206.20.43","128.206.20.147","UDP","354","49639  >  60857 Len=312"
"5139","28.299024","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5140","28.309534","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5141","28.316989","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5142","28.320199","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5143","28.328026","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5144","28.339704","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5145","28.339705","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5146","28.348213","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5147","28.358798","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5148","28.369010","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5149","28.379943","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5150","28.382824","128.206.20.43","128.206.20.147","UDP","569","49639  >  60857 Len=527"
"5151","28.383084","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"5152","28.388758","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5153","28.398109","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"5154","28.406310","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5155","28.408088","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5156","28.419607","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   PLI  [Malformed Packet]"
"5157","28.427970","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   SLI  [Malformed Packet]"
"5158","28.439274","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   RPSI  "
"5159","28.448044","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   FIR  [Malformed Packet]"
"5160","28.450734","128.206.20.43","128.206.20.147","UDP","605","49639  >  60857 Len=563"
"5161","28.458835","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   TSTR  "
"5162","28.468654","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   TSTN  "
"5163","28.471476","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5164","28.478779","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   VBCM  "
"5165","28.489791","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5166","28.498521","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5167","28.508611","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5168","28.516578","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5169","28.518368","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5170","28.528647","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5171","28.533952","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5172","28.538137","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5173","28.539185","128.206.20.43","128.206.20.147","UDP","635","49639  >  60857 Len=593"
"5174","28.543981","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5175","28.549189","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5176","28.558582","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   ALFB  "
"5177","28.568919","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5178","28.573918","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5179","28.579346","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5180","28.583278","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5181","28.585485","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"5182","28.590031","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5183","28.598819","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5184","28.605802","128.206.20.43","128.206.20.147","UDP","623","49639  >  60857 Len=581"
"5185","28.609462","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5186","28.617812","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5187","28.629153","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5188","28.638092","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5189","28.644079","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5190","28.647996","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5191","28.649098","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5192","28.659548","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5193","28.667688","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5194","28.672627","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5195","28.679665","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5196","28.685667","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"5197","28.689533","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5198","28.694396","128.206.20.43","128.206.20.147","UDP","516","49639  >  60857 Len=474"
"5199","28.699584","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5200","28.708419","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5201","28.708419","128.206.20.43","128.206.20.147","UDP","67","49636  >  60857 Len=25"
"5202","28.714134","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"5203","28.716631","128.206.20.43","128.206.20.147","UDP","228","49639  >  60857 Len=186"
"5204","28.718588","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5205","28.729426","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   PLI  [Malformed Packet]"
"5206","28.735639","128.206.20.147","128.206.20.43","UDP","221","60857  >  49636 Len=179"
"5207","28.737906","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   SLI  [Malformed Packet]"
"5208","28.738915","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5209","28.749722","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   RPSI  "
"5210","28.752369","128.206.20.147","128.206.20.43","UDP","614","60857  >  49639 Len=572"
"5211","28.758164","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   FIR  [Malformed Packet]"
"5212","28.761365","128.206.20.43","128.206.20.147","UDP","558","49639  >  60857 Len=516"
"5213","28.767898","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   TSTR  "
"5214","28.784318","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"5215","28.784319","128.206.20.43","128.206.20.147","UDP","83","49636  >  60857 Len=41"
"5216","28.784319","128.206.20.43","128.206.20.147","UDP","83","49643  >  60857 Len=41"
"5217","28.784319","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"5218","28.784694","128.206.20.147","128.206.20.43","UDP","83","60857  >  49636 Len=41"
"5219","28.788128","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   VBCM  "
"5220","28.788487","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5221","28.797945","128.206.20.43","128.206.20.147","RTCP","82","Payload-specific Feedback   Unknown  "
"5222","28.803993","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
