"No.","Time","Source","Destination","Protocol","Length","Info"
"10274","2.549810","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10275","2.549903","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10276","2.549946","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10277","2.549995","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10278","2.550064","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10279","2.550119","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10280","2.550260","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10281","2.550315","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10282","2.550316","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10283","2.550316","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10284","2.550383","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10285","2.550479","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10286","2.550479","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10287","2.550535","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10288","2.550548","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10289","2.550593","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10290","2.550630","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10291","2.550697","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10292","2.550865","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10293","2.550865","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10294","2.550865","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"10295","2.550885","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10296","2.550934","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10297","2.551134","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10298","2.551279","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10299","2.551389","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10300","2.552149","128.206.20.43","128.206.20.46","UDP","83","53291  >  58222 Len=41"
"10301","2.557797","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10302","2.558144","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10303","2.558314","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10304","2.558750","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10305","2.559197","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10306","2.559339","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10307","2.559364","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10308","2.559458","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10309","2.559532","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10310","2.559611","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10311","2.559807","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10312","2.559808","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10313","2.559861","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10314","2.559863","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10315","2.559863","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10316","2.559931","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10317","2.560000","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10318","2.560065","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10319","2.560141","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10320","2.560191","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10321","2.560229","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10322","2.560284","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10323","2.560284","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10324","2.560337","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10325","2.560420","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10326","2.560460","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"10327","2.560460","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10328","2.560528","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10329","2.560570","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10330","2.560682","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10331","2.560775","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10332","2.560870","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10333","2.561028","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10334","2.561046","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10335","2.561578","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10336","2.561578","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10337","2.561580","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10338","2.561580","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10339","2.565410","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"10340","2.565410","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"10341","2.565410","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"10342","2.565485","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"10343","2.567818","128.206.20.43","128.206.20.46","UDP","143","53290  >  58222 Len=101"
"10344","2.567819","128.206.20.43","128.206.20.46","UDP","83","53293  >  58222 Len=41"
"10345","2.567819","128.206.20.43","128.206.20.46","UDP","83","53294  >  58222 Len=41"
"10346","2.569471","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10347","2.570017","128.206.20.46","128.206.20.43","UDP","199","58222  >  53291 Len=157"
"10348","2.570653","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10349","2.570654","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"10350","2.570654","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10351","2.570782","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10352","2.570901","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10353","2.570989","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10354","2.571078","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10355","2.571234","128.206.20.43","128.206.20.46","UDP","112","53291  >  58222 Len=70"
"10356","2.571369","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10357","2.571456","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10358","2.571501","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10359","2.571527","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10360","2.571573","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10361","2.571845","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10362","2.572646","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10363","2.572647","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10364","2.572647","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10365","2.572928","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10366","2.573858","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10367","2.573913","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10368","2.573978","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10369","2.574200","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10370","2.574644","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10371","2.574644","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10372","2.574788","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10373","2.575267","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10374","2.575267","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10375","2.575347","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10376","2.575440","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10377","2.575545","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10378","2.575812","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10379","2.575842","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10380","2.575911","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10381","2.575921","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10382","2.576011","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10383","2.576123","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10384","2.577593","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10385","2.577593","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10386","2.577594","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10387","2.578393","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10388","2.578595","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10389","2.579151","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10390","2.579359","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10391","2.579866","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10392","2.579953","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10393","2.580031","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10394","2.580112","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10395","2.580686","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10396","2.580774","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10397","2.580847","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10398","2.580938","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10399","2.581032","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10400","2.581089","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"10401","2.581204","128.206.20.46","128.206.20.43","UDP","206","58222  >  53291 Len=164"
"10402","2.581521","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
