"No.","Time","Source","Destination","Protocol","Length","Info"
"8471","33.916161","128.206.20.43","128.206.20.147","UDP","83","49642  >  61938 Len=41"
"8472","33.916162","128.206.20.43","128.206.20.147","UDP","83","59511  >  61938 Len=41"
"8473","33.916162","128.206.20.43","128.206.20.147","UDP","83","49640  >  61938 Len=41"
"8474","33.916162","128.206.20.43","128.206.20.147","UDP","83","49637  >  61938 Len=41"
"8475","33.916163","128.206.20.43","128.206.20.147","UDP","83","49643  >  61938 Len=41"
"8476","33.916163","128.206.20.43","128.206.20.147","UDP","83","49636  >  61938 Len=41"
"8477","33.919995","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8478","33.922806","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8479","33.929996","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8480","33.938221","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8481","33.939217","128.206.20.43","128.206.20.147","UDP","143","49640  >  61938 Len=101"
"8482","33.939967","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8483","33.941228","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8484","33.944368","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8485","33.950550","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8486","33.950682","128.206.20.43","128.206.20.147","UDP","323","49637  >  61938 Len=281"
"8487","33.960014","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8488","33.966516","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8489","33.969998","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8490","33.972809","128.206.20.43","128.206.20.147","UDP","1127","49640  >  61938 Len=1085"
"8491","33.975516","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8492","33.976672","128.206.20.43","128.206.20.147","UDP","617","49640  >  61938 Len=575"
"8493","33.980001","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8494","33.989161","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8495","33.989978","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8496","33.996868","128.206.20.43","128.206.20.147","UDP","143","49640  >  61938 Len=101"
"8497","34.000050","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8498","34.010026","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8499","34.010829","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8500","34.012254","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8501","34.019974","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8502","34.030002","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8503","34.033570","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8504","34.039973","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8505","34.045247","128.206.20.43","128.206.20.147","UDP","546","49640  >  61938 Len=504"
"8506","34.046928","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8507","34.049976","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8508","34.056407","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8509","34.059985","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8510","34.070581","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8511","34.078268","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8512","34.080010","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8513","34.080494","128.206.20.43","128.206.20.147","UDP","557","49640  >  61938 Len=515"
"8514","34.081573","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8515","34.090083","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8516","34.099998","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8517","34.100669","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8518","34.109992","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8519","34.111029","128.206.20.43","128.206.20.147","UDP","1061","49640  >  61938 Len=1019"
"8520","34.111373","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8521","34.119995","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8522","34.123468","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8523","34.127728","128.206.20.43","128.206.20.147","UDP","641","49640  >  61938 Len=599"
"8524","34.128775","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8525","34.129966","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8526","34.139989","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8527","34.145656","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8528","34.149974","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8529","34.156041","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8530","34.160124","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8531","34.166635","128.206.20.147","128.206.20.43","UDP","645","61938  >  49640 Len=603"
"8532","34.170025","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8533","34.179966","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8534","34.182372","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8535","34.182866","128.206.20.43","128.206.20.147","UDP","1001","49640  >  61938 Len=959"
"8536","34.188978","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8537","34.190554","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8538","34.192012","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8539","34.192391","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8540","34.192857","128.206.20.43","128.206.20.147","UDP","533","49640  >  61938 Len=491"
"8541","34.200010","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8542","34.210068","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8543","34.213320","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8544","34.220006","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8545","34.221176","128.206.20.43","128.206.20.147","UDP","83","49636  >  61938 Len=41"
"8546","34.221323","128.206.20.147","128.206.20.43","UDP","83","61938  >  49636 Len=41"
"8547","34.222504","128.206.20.43","128.206.20.147","UDP","83","49643  >  61938 Len=41"
"8548","34.222504","128.206.20.43","128.206.20.147","UDP","83","49637  >  61938 Len=41"
"8549","34.222645","128.206.20.147","128.206.20.43","UDP","83","61938  >  49643 Len=41"
"8550","34.222690","128.206.20.147","128.206.20.43","UDP","83","61938  >  49637 Len=41"
"8551","34.224494","128.206.20.43","128.206.20.147","UDP","83","49642  >  61938 Len=41"
"8552","34.224670","128.206.20.147","128.206.20.43","UDP","83","61938  >  49642 Len=41"
"8553","34.230038","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8554","34.230499","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8555","34.232508","128.206.20.43","128.206.20.147","UDP","444","49640  >  61938 Len=402"
"8556","34.234667","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8557","34.239972","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8558","34.250011","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8559","34.252564","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8560","34.257934","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"8561","34.259984","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8562","34.264904","128.206.20.43","128.206.20.147","UDP","1067","49640  >  61938 Len=1025"
"8563","34.269995","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8564","34.270520","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8565","34.278134","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"8566","34.279983","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8567","34.280060","128.206.20.43","128.206.20.147","UDP","551","49640  >  61938 Len=509"
"8568","34.288675","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8569","34.289107","128.206.20.43","128.206.20.147","UDP","461","49640  >  61938 Len=419"
"8570","34.290049","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8571","34.299978","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8572","34.301744","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"8573","34.309147","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8574","34.310544","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8575","34.319992","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8576","34.323921","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"8577","34.323929","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8578","34.329971","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8579","34.339288","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8580","34.339959","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8581","34.340284","128.206.20.43","128.206.20.147","UDP","617","49640  >  61938 Len=575"
"8582","34.343528","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8583","34.344529","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8584","34.346402","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8585","34.347237","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"8586","34.347803","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8587","34.348814","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8588","34.349993","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8589","34.351316","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8590","34.351946","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8591","34.353319","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8592","34.353821","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8593","34.355492","128.206.20.43","128.206.20.147","UDP","551","49640  >  61938 Len=509"
"8594","34.356818","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8595","34.358567","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8596","34.359072","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8597","34.359986","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"8598","34.361572","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8599","34.363353","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8600","34.364859","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8601","34.365355","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8602","34.365854","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"8603","34.369028","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"8604","34.369084","128.206.20.147","128.206.20.43","UDP","101","61938  >  49637 Len=59"
"8605","34.369096","128.206.20.147","128.206.20.43","UDP","99","61938  >  49640 Len=57"
"8606","34.369959","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
